FrameID,SymbolID,UnixTime,Xrange,Yrange,Amplitude,Velocity[m/s]
14,6,1721193684.08,-0.84375,6.9375,92.6,0.0
14,21,1721193684.08,1.1796875,22.1796875,92.5,0.0
14,22,1721193684.08,0.46875,18.0546875,97.8,0.0
14,23,1721193684.08,0.265625,15.890625,85.9,0.0
15,3,1721193684.155,-4.90625,12.3828125,99.2,0.0
15,6,1721193684.155,-0.84375,6.9375,92.5,0.0
15,16,1721193684.155,1.15625,22.1796875,92.7,0.0
15,17,1721193684.155,0.4765625,18.0546875,97.8,0.0
15,18,1721193684.155,0.234375,15.890625,86.4,0.0
16,3,1721193684.23,-4.890625,12.390625,99.1,0.0
16,6,1721193684.23,-0.765625,6.953125,91.8,0.0
16,10,1721193684.23,-2.2734375,6.609375,85.1,0.0
16,17,1721193684.23,1.1953125,22.1796875,92.6,0.0
16,18,1721193684.23,0.4609375,18.0546875,97.9,0.0
16,19,1721193684.23,0.265625,15.890625,86.4,0.0
17,3,1721193684.305,-4.8984375,12.3828125,99.1,0.0
17,6,1721193684.305,-0.796875,6.9453125,91.6,0.0
17,9,1721193684.305,-2.2109375,6.6328125,84.8,0.0
17,14,1721193684.305,1.1953125,22.1796875,92.6,0.0
17,15,1721193684.305,0.46875,18.0546875,97.7,0.0
17,16,1721193684.305,0.2265625,15.890625,86.7,0.0
18,3,1721193684.38,-4.90625,12.3828125,98.9,0.0
18,20,1721193684.38,1.171875,22.1796875,92.6,0.0
18,21,1721193684.38,0.4609375,18.0546875,97.9,0.0
18,22,1721193684.38,0.203125,15.890625,86.7,0.0
19,3,1721193684.455,-4.8984375,12.390625,99.2,0.0
19,6,1721193684.455,-0.8671875,6.9375,92.2,0.0
19,21,1721193684.455,1.1484375,22.1796875,93.0,0.0
19,22,1721193684.455,0.4765625,18.0546875,97.9,0.0
19,23,1721193684.455,0.21875,15.890625,86.4,0.0
20,3,1721193684.53,-4.90625,12.3828125,99.1,0.0
20,6,1721193684.53,-0.8125,6.9453125,93.2,0.0
20,13,1721193684.53,-2.1484375,6.65625,83.6,0.0
20,25,1721193684.53,1.1640625,22.1796875,93.0,0.0
20,26,1721193684.53,0.46875,18.0546875,98.0,0.0
20,27,1721193684.53,0.171875,15.890625,86.3,0.0
21,3,1721193684.605,-4.9375,12.375,98.9,0.0
21,26,1721193684.605,1.1875,22.1796875,93.0,0.0
21,27,1721193684.605,0.46875,18.0546875,97.9,0.0
21,28,1721193684.605,0.2265625,15.890625,86.6,0.0
22,3,1721193684.68,-4.9296875,12.375,98.9,0.0
22,27,1721193684.68,1.15625,22.1796875,93.0,0.0
22,28,1721193684.68,0.4609375,18.0546875,97.9,0.0
22,29,1721193684.68,0.1875,15.890625,86.5,0.0
23,3,1721193684.755,-4.921875,12.3828125,99.2,0.0
23,6,1721193684.755,-0.8984375,6.9375,91.2,0.0
23,11,1721193684.755,-2.25,6.625,84.2,0.0
23,22,1721193684.755,1.1796875,22.1796875,93.0,0.0
23,23,1721193684.755,0.4765625,18.0546875,98.0,0.0
23,24,1721193684.755,0.1875,15.890625,86.6,0.0
24,3,1721193684.83,-4.921875,12.375,99.1,0.0
24,6,1721193684.83,-0.875,6.9375,92.2,0.0
24,17,1721193684.83,1.203125,22.1796875,92.9,0.0
24,18,1721193684.83,0.46875,18.0546875,97.9,0.0
24,19,1721193684.83,0.203125,15.890625,86.3,0.0
25,3,1721193684.905,-4.9140625,12.3828125,99.1,0.0
25,6,1721193684.905,-0.8828125,6.9375,93.1,0.0
25,23,1721193684.905,1.1875,22.1796875,92.9,0.0
25,24,1721193684.905,0.4609375,18.0546875,97.9,0.0
25,25,1721193684.905,0.2109375,15.890625,85.9,0.0
26,3,1721193684.98,-4.921875,12.375,99.2,0.0
26,6,1721193684.98,-0.9453125,6.9296875,91.7,0.0
26,14,1721193684.98,-2.1171875,6.6640625,85.0,0.0
26,24,1721193684.98,1.2109375,22.1796875,92.9,0.0
26,25,1721193684.98,0.4765625,18.0546875,97.9,0.0
26,26,1721193684.98,0.203125,15.890625,85.8,0.0
27,3,1721193685.055,-4.921875,12.375,98.8,0.0
27,6,1721193685.055,-0.8359375,6.9453125,92.2,0.0
27,14,1721193685.055,-2.1484375,6.65625,84.7,0.0
27,24,1721193685.055,1.1953125,22.1796875,92.7,0.0
27,25,1721193685.055,0.4609375,18.0546875,98.0,0.0
27,26,1721193685.055,0.203125,15.890625,86.2,0.0
28,3,1721193685.13,-4.921875,12.3828125,98.6,0.0
28,6,1721193685.13,-0.8359375,6.9453125,92.5,0.0
28,13,1721193685.13,-2.1015625,6.671875,83.5,0.0
28,21,1721193685.13,1.2109375,22.1796875,92.8,0.0
28,22,1721193685.13,0.4765625,18.0546875,98.0,0.0
28,23,1721193685.13,0.203125,15.890625,85.9,0.0
29,3,1721193685.205,-4.90625,12.3828125,98.6,0.0
29,6,1721193685.205,-0.875,6.9375,93.4,0.0
29,14,1721193685.205,-2.1171875,6.6640625,86.7,0.0
29,25,1721193685.205,1.1640625,22.1796875,92.8,0.0
29,26,1721193685.205,0.484375,18.0546875,98.0,0.0
29,27,1721193685.205,0.171875,15.890625,85.9,0.0
30,3,1721193685.28,-4.875,12.3984375,98.7,0.0
30,6,1721193685.28,-0.8515625,6.9375,92.3,0.0
30,15,1721193685.28,-2.203125,6.6328125,85.4,0.0
30,28,1721193685.28,1.171875,22.1796875,92.8,0.0
30,29,1721193685.28,0.46875,18.0546875,98.0,0.0
30,30,1721193685.28,0.203125,15.890625,85.8,0.0
31,3,1721193685.355,-4.90625,12.3828125,98.9,0.0
31,6,1721193685.355,-0.859375,6.9375,92.3,0.0
31,14,1721193685.355,-2.1796875,6.640625,83.8,0.0
31,24,1721193685.355,1.171875,22.1796875,92.9,0.0
31,25,1721193685.355,0.46875,18.0546875,97.8,0.0
31,26,1721193685.355,0.2578125,15.890625,85.9,0.0
32,3,1721193685.431,-4.8984375,12.390625,98.8,0.0
32,6,1721193685.431,-0.890625,6.9375,91.5,0.0
32,15,1721193685.431,-2.171875,6.6484375,85.9,0.0
32,24,1721193685.431,1.21875,22.1796875,92.9,0.0
32,25,1721193685.431,0.4609375,18.0546875,97.9,0.0
32,26,1721193685.431,0.21875,15.890625,85.8,0.0
33,3,1721193685.505,-4.859375,12.3984375,98.2,0.0
33,6,1721193685.505,-0.8828125,6.9375,92.2,0.0
33,12,1721193685.505,-2.1484375,6.65625,85.7,0.0
33,24,1721193685.505,1.21875,22.1796875,92.9,0.0
33,25,1721193685.505,0.4609375,18.0546875,97.8,0.0
33,26,1721193685.505,0.2890625,15.890625,85.5,0.0
34,3,1721193685.58,-4.8828125,12.390625,98.3,0.0
34,6,1721193685.58,-0.796875,6.9453125,92.3,0.0
34,15,1721193685.58,-2.15625,6.6484375,83.5,0.0
34,34,1721193685.58,1.1875,22.1796875,92.7,0.0
34,35,1721193685.58,0.46875,18.0546875,97.8,0.0
34,36,1721193685.58,0.265625,15.890625,86.0,0.0
35,3,1721193685.655,-4.890625,12.390625,98.0,0.0
35,6,1721193685.655,-0.8359375,6.9453125,92.3,0.0
35,14,1721193685.655,-2.1796875,6.640625,85.5,0.0
35,22,1721193685.655,1.1953125,22.1796875,92.8,0.0
35,23,1721193685.655,0.4609375,18.0546875,98.0,0.0
35,24,1721193685.655,0.2421875,15.890625,85.6,0.0
36,3,1721193685.73,-4.8984375,12.390625,98.2,0.0
36,6,1721193685.73,-0.7890625,6.9453125,92.6,0.0
36,23,1721193685.73,1.1875,22.1796875,92.9,0.0
36,24,1721193685.73,0.4609375,18.0546875,97.8,0.0
36,25,1721193685.73,0.328125,15.890625,85.8,0.0
37,3,1721193685.805,-4.890625,12.390625,98.3,0.0
37,29,1721193685.805,1.234375,22.1796875,92.8,0.0
37,30,1721193685.805,0.453125,18.0546875,97.8,0.0
37,31,1721193685.805,0.2890625,15.890625,85.2,0.0
38,3,1721193685.88,-4.8984375,12.390625,98.0,0.0
38,20,1721193685.88,1.171875,22.1796875,93.0,0.0
38,21,1721193685.88,0.453125,18.0546875,97.8,0.0
38,22,1721193685.88,0.296875,15.890625,85.2,0.0
39,3,1721193685.955,-4.890625,12.390625,98.3,0.0
39,6,1721193685.955,-0.8984375,6.9375,91.0,0.0
39,15,1721193685.955,-2.2421875,6.625,83.8,0.0
39,24,1721193685.955,1.140625,22.1796875,93.1,0.0
39,25,1721193685.955,0.453125,18.0546875,97.8,0.0
39,26,1721193685.955,0.296875,15.890625,85.3,0.0
40,3,1721193686.03,-4.8984375,12.3828125,98.5,0.0
40,17,1721193686.03,1.2109375,22.1796875,93.0,0.0
40,18,1721193686.03,0.4609375,18.0546875,97.7,0.0
40,19,1721193686.03,0.3125,15.890625,85.1,0.0
41,3,1721193686.105,-4.90625,12.3828125,98.4,0.0
41,29,1721193686.105,1.1796875,22.1796875,92.9,0.0
41,30,1721193686.105,0.4609375,18.0546875,97.7,0.0
41,31,1721193686.105,0.3046875,15.890625,85.3,0.0
42,3,1721193686.18,-3.0859375,13.5625,93.9,0.0
42,4,1721193686.18,-4.8828125,12.390625,98.1,0.0
42,13,1721193686.18,5.0703125,12.9453125,90.3,0.0
42,21,1721193686.18,1.203125,22.1796875,92.8,0.0
42,22,1721193686.18,0.46875,18.0546875,97.9,0.0
42,23,1721193686.18,0.2890625,15.890625,85.3,0.0
43,3,1721193686.255,-3.09375,13.5546875,94.1,0.0
43,4,1721193686.255,-4.8984375,12.390625,98.3,0.0
43,7,1721193686.255,-0.7421875,6.953125,91.7,0.0
43,15,1721193686.255,5.046875,12.9609375,90.1,0.0
43,16,1721193686.255,-2.203125,6.6328125,84.2,0.0
43,27,1721193686.255,1.1953125,22.1796875,92.9,0.0
43,28,1721193686.255,0.46875,18.0546875,97.9,0.0
43,29,1721193686.255,0.34375,15.890625,85.3,0.0
44,3,1721193686.33,-4.875,12.3984375,98.4,0.0
44,6,1721193686.33,-0.8046875,6.9453125,91.5,0.0
44,13,1721193686.33,-2.109375,6.6640625,84.4,0.0
44,19,1721193686.33,1.2265625,22.1796875,92.8,0.0
44,20,1721193686.33,0.484375,18.0546875,97.8,0.0
44,21,1721193686.33,0.3203125,15.890625,85.0,0.0
45,3,1721193686.405,-4.875,12.3984375,98.0,0.0
45,5,1721193686.405,4.5078125,11.046875,88.8,0.0
45,7,1721193686.405,-0.7265625,6.953125,92.1,0.0
45,20,1721193686.405,-2.109375,6.6640625,83.0,0.0
45,31,1721193686.405,1.1875,22.1796875,92.7,0.0
45,32,1721193686.405,0.4609375,18.0546875,97.9,0.0
45,33,1721193686.405,0.28125,15.890625,85.1,0.0
46,3,1721193686.48,-3.0703125,13.5625,93.8,0.0
46,4,1721193686.48,-4.875,12.3984375,98.2,0.0
46,7,1721193686.48,-0.7578125,6.953125,92.2,0.0
46,16,1721193686.48,5.0546875,12.953125,90.0,0.0
46,17,1721193686.48,-2.1875,6.640625,83.1,0.0
46,27,1721193686.48,1.203125,22.1796875,92.8,0.0
46,28,1721193686.48,0.4765625,18.0546875,97.9,0.0
46,29,1721193686.48,0.265625,15.890625,85.5,0.0
47,3,1721193686.555,-4.890625,12.390625,98.1,0.0
47,6,1721193686.555,-0.796875,6.9453125,90.8,0.0
47,13,1721193686.555,-2.1171875,6.6640625,83.3,0.0
47,20,1721193686.555,1.203125,22.1796875,92.6,0.0
47,21,1721193686.555,0.4609375,18.0546875,97.8,0.0
47,22,1721193686.555,0.2578125,15.890625,85.2,0.0
48,3,1721193686.63,-4.8828125,12.390625,98.3,0.0
48,6,1721193686.63,-0.8046875,6.9453125,91.5,0.0
48,11,1721193686.63,-2.140625,6.65625,84.2,0.0
48,18,1721193686.63,1.1875,22.1796875,92.8,0.0
48,19,1721193686.63,0.46875,18.0546875,97.9,0.0
48,20,1721193686.63,0.328125,15.890625,85.6,0.0
49,3,1721193686.705,-4.8828125,12.390625,98.4,0.0
49,6,1721193686.705,-0.7890625,6.9453125,91.4,0.0
49,12,1721193686.705,-2.140625,6.65625,83.8,0.0
49,22,1721193686.705,1.1953125,22.1796875,92.8,0.0
49,23,1721193686.705,0.4765625,18.0546875,97.9,0.0
49,24,1721193686.705,0.359375,15.8828125,85.4,0.0
50,3,1721193686.78,-4.8984375,12.390625,98.5,0.0
50,6,1721193686.78,-0.8125,6.9453125,92.2,0.0
50,11,1721193686.78,-2.171875,6.6484375,85.9,0.0
50,15,1721193686.78,1.1796875,22.1796875,92.8,0.0
50,16,1721193686.78,0.4609375,18.0546875,97.9,0.0
50,17,1721193686.78,0.34375,15.890625,85.3,0.0
51,3,1721193686.855,-4.890625,12.390625,98.4,0.0
51,6,1721193686.855,-0.8671875,6.9375,91.5,0.0
51,13,1721193686.855,-2.0546875,6.6875,84.8,0.0
51,22,1721193686.855,1.1796875,22.1796875,92.8,0.0
51,23,1721193686.855,0.4765625,18.0546875,98.1,0.0
51,24,1721193686.855,0.34375,15.890625,85.4,0.0
52,3,1721193686.931,-4.875,12.3984375,98.4,0.0
52,31,1721193686.931,1.2109375,22.1796875,92.9,0.0
52,32,1721193686.931,0.46875,18.0546875,97.9,0.0
52,33,1721193686.931,0.3828125,15.8828125,85.4,0.0
53,3,1721193687.005,-4.890625,12.390625,98.1,0.0
53,6,1721193687.005,-0.703125,6.953125,92.7,0.0
53,12,1721193687.005,-2.21875,6.6328125,84.0,0.0
53,25,1721193687.005,1.171875,22.1796875,92.7,0.0
53,26,1721193687.005,0.46875,18.0546875,97.8,0.0
53,27,1721193687.005,0.34375,15.890625,85.5,0.0
54,3,1721193687.08,-4.8984375,12.3828125,98.5,0.0
54,23,1721193687.08,1.1875,22.1796875,92.6,0.0
54,24,1721193687.08,0.46875,18.0546875,97.8,0.0
54,25,1721193687.08,0.3359375,15.890625,85.4,0.0
55,3,1721193687.155,-4.9296875,12.375,98.8,0.0
55,6,1721193687.155,-0.796875,6.9453125,91.5,0.0
55,10,1721193687.155,-2.15625,6.6484375,84.5,0.0
55,21,1721193687.155,1.1875,22.1796875,92.5,0.0
55,22,1721193687.155,0.4453125,18.0546875,97.9,0.0
55,23,1721193687.155,0.3515625,15.890625,85.5,0.0
56,3,1721193687.23,-4.90625,12.3828125,98.7,0.0
56,6,1721193687.23,-0.875,6.9375,91.4,0.0
56,12,1721193687.23,-2.203125,6.640625,84.5,0.0
56,24,1721193687.23,1.1640625,22.1796875,92.6,0.0
56,25,1721193687.23,0.46875,18.0546875,97.9,0.0
56,26,1721193687.23,0.3515625,15.890625,85.3,0.0
57,3,1721193687.305,-4.8984375,12.390625,98.4,0.0
57,5,1721193687.305,4.5078125,11.046875,88.2,0.0
57,7,1721193687.305,-0.8359375,6.9453125,91.6,0.0
57,8,1721193687.305,-2.109375,6.25,87.6,0.0
57,16,1721193687.305,-2.046875,6.6875,83.8,0.0
57,17,1721193687.305,-0.6953125,6.5546875,80.9,0.0
57,27,1721193687.305,1.21875,22.1796875,92.6,0.0
57,28,1721193687.305,0.4765625,18.0546875,97.7,0.0
57,29,1721193687.305,0.3671875,15.8828125,86.1,0.0
58,3,1721193687.38,-4.8828125,12.390625,98.3,0.0
58,6,1721193687.38,-0.765625,6.953125,92.6,0.0
58,16,1721193687.38,-2.1015625,6.671875,85.1,0.0
58,30,1721193687.38,1.2109375,22.1796875,92.5,0.0
58,31,1721193687.38,0.8984375,20.2109375,92.7,0.0
58,32,1721193687.38,0.4765625,18.0546875,97.9,0.0
58,33,1721193687.38,0.3359375,15.890625,85.6,0.0
59,3,1721193687.455,-4.875,12.3984375,98.6,0.0
59,25,1721193687.455,1.203125,22.1796875,92.6,0.0
59,26,1721193687.455,0.453125,18.0546875,97.9,0.0
59,27,1721193687.455,0.3203125,15.890625,85.2,0.0
60,3,1721193687.53,-4.8828125,12.390625,98.8,0.0
60,5,1721193687.53,4.390625,11.09375,88.6,0.0
60,7,1721193687.53,-0.890625,6.9375,90.8,0.0
60,20,1721193687.53,1.1796875,22.1796875,92.8,0.0
60,21,1721193687.53,0.4609375,18.0546875,97.8,0.0
60,22,1721193687.53,0.3125,15.890625,85.3,0.0
61,3,1721193687.605,-4.8671875,12.3984375,98.0,0.0
61,5,1721193687.605,4.4375,11.078125,88.3,0.0
61,7,1721193687.605,-0.796875,6.9453125,91.0,0.0
61,23,1721193687.605,1.15625,22.1796875,92.9,0.0
61,24,1721193687.605,0.8671875,20.21875,92.7,0.0
61,25,1721193687.605,0.453125,18.0546875,98.0,0.0
61,26,1721193687.605,0.3125,15.890625,85.6,0.0
62,3,1721193687.681,-4.8515625,12.40625,97.9,0.0
62,6,1721193687.681,-0.7578125,6.953125,91.1,0.0
62,14,1721193687.681,-1.9765625,6.703125,85.2,0.0
62,27,1721193687.681,1.2109375,22.1796875,93.0,0.0
62,28,1721193687.681,0.4609375,18.0546875,97.8,0.0
62,29,1721193687.681,0.3203125,15.890625,85.6,0.0
63,3,1721193687.755,-4.8828125,12.390625,98.3,0.0
63,6,1721193687.755,-0.8046875,6.9453125,90.9,0.0
63,13,1721193687.755,-2.125,6.6640625,86.0,0.0
63,22,1721193687.755,1.1875,22.1796875,93.1,0.0
63,23,1721193687.755,0.4453125,18.0546875,97.9,0.0
63,24,1721193687.755,0.328125,15.890625,85.5,0.0
64,3,1721193687.83,-4.8671875,12.3984375,98.2,0.0
64,28,1721193687.83,1.1640625,22.1796875,93.2,0.0
64,29,1721193687.83,0.46875,18.0546875,97.9,0.0
64,30,1721193687.83,0.2890625,15.890625,85.3,0.0
65,3,1721193687.905,-4.8828125,12.390625,98.3,0.0
65,6,1721193687.905,-0.7421875,6.953125,92.2,0.0
65,13,1721193687.905,-1.890625,6.734375,85.3,0.0
65,24,1721193687.905,1.15625,22.1796875,93.2,0.0
65,25,1721193687.905,0.890625,20.2109375,92.7,0.0
65,26,1721193687.905,0.453125,18.0546875,97.9,0.0
65,27,1721193687.905,0.28125,15.890625,85.1,0.0
66,3,1721193687.981,-3.078125,13.5625,93.9,0.0
66,4,1721193687.981,-4.875,12.3984375,98.5,0.0
66,17,1721193687.981,5.0859375,12.9453125,90.0,0.0
66,31,1721193687.981,1.1328125,22.1796875,93.2,0.0
66,32,1721193687.981,0.4609375,18.0546875,97.9,0.0
66,33,1721193687.981,0.3359375,15.890625,85.1,0.0
67,2,1721193688.055,-3.078125,13.5625,94.0,0.0
67,3,1721193688.055,-4.875,12.3984375,98.6,0.0
67,6,1721193688.055,-0.7890625,6.9453125,91.9,0.0
67,13,1721193688.055,5.0859375,12.9453125,90.1,0.0
67,14,1721193688.055,-2.15625,6.6484375,84.2,0.0
67,22,1721193688.055,1.1640625,22.1796875,93.3,0.0
67,23,1721193688.055,0.4609375,18.0546875,97.9,0.0
67,24,1721193688.055,0.3828125,15.8828125,85.4,0.0
68,2,1721193688.13,-3.0859375,13.5625,93.9,0.0
68,3,1721193688.13,-4.875,12.3984375,98.6,0.0
68,13,1721193688.13,5.046875,12.9609375,90.4,0.0
68,24,1721193688.13,1.171875,22.1796875,92.9,0.0
68,25,1721193688.13,0.4609375,18.0546875,97.9,0.0
68,26,1721193688.13,0.3203125,15.890625,85.4,0.0
68,27,1721193688.13,-0.4375,7.171875,92.6,0.0
69,3,1721193688.206,-4.859375,12.3984375,98.2,0.0
69,24,1721193688.206,1.1484375,22.1796875,92.8,0.0
69,25,1721193688.206,0.4765625,18.0546875,97.9,0.0
69,26,1721193688.206,0.3203125,15.890625,85.5,0.0
70,3,1721193688.281,-4.8203125,12.4140625,98.2,0.0
70,6,1721193688.281,-0.75,6.953125,92.1,0.0
70,18,1721193688.281,-2.0390625,6.6875,84.8,0.0
70,35,1721193688.281,1.171875,22.1796875,92.6,0.0
70,36,1721193688.281,0.4609375,18.0546875,97.7,0.0
70,37,1721193688.281,0.3359375,15.890625,85.8,0.0
71,3,1721193688.356,-3.0625,13.5625,94.1,0.0
71,4,1721193688.356,-4.8359375,12.4140625,98.1,0.0
71,7,1721193688.356,-0.6953125,6.9609375,92.2,0.0
71,17,1721193688.356,5.0546875,12.953125,90.0,0.0
71,18,1721193688.356,-2.046875,6.6875,84.3,0.0
71,30,1721193688.356,1.1796875,22.1796875,92.8,0.0
71,31,1721193688.356,0.4609375,18.0546875,98.0,0.0
71,32,1721193688.356,0.3359375,15.890625,85.5,0.0
72,3,1721193688.431,-4.8671875,12.3984375,98.4,0.0
72,30,1721193688.431,1.1875,22.1796875,92.8,0.0
72,31,1721193688.431,0.453125,18.0546875,98.0,0.0
72,32,1721193688.431,0.3359375,15.890625,85.7,0.0
73,3,1721193688.506,-4.859375,12.3984375,98.6,0.0
73,21,1721193688.506,1.15625,22.1796875,92.7,0.0
73,22,1721193688.506,0.453125,18.0546875,98.0,0.0
73,23,1721193688.506,0.3359375,15.890625,85.3,0.0
74,3,1721193688.581,-4.859375,12.40625,98.3,0.0
74,25,1721193688.581,1.1875,22.1796875,92.8,0.0
74,26,1721193688.581,0.4765625,18.0546875,98.0,0.0
74,27,1721193688.581,0.3359375,15.890625,85.7,0.0
75,2,1721193688.656,-4.859375,12.3984375,98.4,0.0
75,5,1721193688.656,-0.7109375,6.953125,93.0,0.0
75,19,1721193688.656,1.15625,22.1796875,92.9,0.0
75,20,1721193688.656,0.453125,18.0546875,98.1,0.0
75,21,1721193688.656,0.34375,15.890625,85.7,0.0
76,3,1721193688.731,-4.859375,12.3984375,98.6,0.0
76,6,1721193688.731,-0.765625,6.953125,92.9,0.0
76,32,1721193688.731,1.1875,22.1796875,92.9,0.0
76,33,1721193688.731,0.4453125,18.0546875,97.9,0.0
76,34,1721193688.731,0.3203125,15.890625,85.6,0.0
77,3,1721193688.806,-4.859375,12.3984375,98.6,0.0
77,16,1721193688.806,1.1796875,22.1796875,92.9,0.0
77,17,1721193688.806,0.453125,18.0546875,98.0,0.0
77,18,1721193688.806,0.3515625,15.890625,85.9,0.0
78,3,1721193688.882,-4.828125,12.4140625,98.3,0.0
78,18,1721193688.882,1.203125,22.1796875,92.9,0.0
78,19,1721193688.882,0.46875,18.0546875,97.9,0.0
78,20,1721193688.882,0.3828125,15.8828125,85.9,0.0
79,3,1721193688.956,-4.8203125,12.4140625,98.3,0.0
79,25,1721193688.956,1.1796875,22.1796875,92.8,0.0
79,26,1721193688.956,0.453125,18.0546875,97.9,0.0
79,27,1721193688.956,0.359375,15.8828125,85.9,0.0
80,3,1721193689.031,-4.8515625,12.40625,98.6,0.0
80,24,1721193689.031,1.1875,22.1796875,92.7,0.0
80,25,1721193689.031,0.4609375,18.0546875,98.0,0.0
80,26,1721193689.031,0.3515625,15.890625,85.9,0.0
81,3,1721193689.105,-4.8515625,12.40625,98.7,0.0
81,6,1721193689.105,-0.78125,6.9453125,91.6,0.0
81,15,1721193689.105,-2.125,6.6640625,84.0,0.0
81,20,1721193689.105,1.1953125,22.1796875,92.7,0.0
81,21,1721193689.105,0.46875,18.0546875,98.0,0.0
81,22,1721193689.105,0.421875,15.8828125,85.6,0.0
82,3,1721193689.18,-4.8515625,12.40625,98.7,0.0
82,21,1721193689.18,1.1953125,22.1796875,92.5,0.0
82,22,1721193689.18,0.453125,18.0546875,97.9,0.0
82,23,1721193689.18,0.328125,15.890625,85.9,0.0
83,3,1721193689.255,-4.8671875,12.3984375,98.9,0.0
83,6,1721193689.255,-0.7578125,6.953125,91.5,0.0
83,21,1721193689.255,1.1875,22.1796875,92.7,0.0
83,22,1721193689.255,0.453125,18.0546875,97.9,0.0
83,23,1721193689.255,0.328125,15.890625,85.6,0.0
84,3,1721193689.331,-4.8671875,12.3984375,98.8,0.0
84,6,1721193689.331,-0.890625,6.9375,91.2,0.0
84,26,1721193689.331,1.1796875,22.1796875,92.7,0.0
84,27,1721193689.331,0.4453125,18.0546875,97.8,0.0
84,28,1721193689.331,0.296875,15.890625,85.8,0.0
85,3,1721193689.405,-4.8828125,12.390625,99.0,0.0
85,27,1721193689.405,1.1796875,22.1796875,92.8,0.0
85,28,1721193689.405,0.453125,18.0546875,98.0,0.0
85,29,1721193689.405,0.296875,15.890625,85.3,0.0
86,3,1721193689.481,-4.890625,12.390625,98.8,0.0
86,6,1721193689.481,-0.78125,6.9453125,91.4,0.0
86,20,1721193689.481,1.1640625,22.1796875,92.8,0.0
86,21,1721193689.481,0.453125,18.0546875,97.9,0.0
86,22,1721193689.481,0.328125,15.890625,85.1,0.0
87,3,1721193689.555,-4.8984375,12.390625,99.0,0.0
87,6,1721193689.555,-0.703125,6.953125,91.7,0.0
87,23,1721193689.555,1.1796875,22.1796875,92.5,0.0
87,24,1721193689.555,0.4375,18.0546875,98.0,0.0
87,25,1721193689.555,0.3046875,15.890625,85.2,0.0
88,3,1721193689.63,-4.8984375,12.390625,99.1,0.0
88,6,1721193689.63,-0.7734375,6.953125,92.5,0.0
88,23,1721193689.63,1.15625,22.1796875,92.5,0.0
88,24,1721193689.63,0.46875,18.0546875,97.9,0.0
88,25,1721193689.63,0.28125,15.890625,85.4,0.0
89,3,1721193689.706,-4.875,12.3984375,98.6,0.0
89,6,1721193689.706,-0.7734375,6.9453125,92.0,0.0
89,29,1721193689.706,1.21875,22.1796875,92.6,0.0
89,30,1721193689.706,0.46875,18.0546875,97.9,0.0
89,31,1721193689.706,0.2890625,15.890625,85.8,0.0
90,3,1721193689.78,-4.8828125,12.390625,98.6,0.0
90,6,1721193689.78,-0.734375,6.953125,93.1,0.0
90,22,1721193689.78,1.1953125,22.1796875,92.7,0.0
90,23,1721193689.78,0.4375,18.0546875,97.9,0.0
90,24,1721193689.78,0.2265625,15.890625,85.6,0.0
91,3,1721193689.855,-4.8984375,12.390625,99.0,0.0
91,6,1721193689.855,-0.4921875,7.171875,90.5,0.0
91,13,1721193689.855,-1.7578125,6.96875,87.3,0.0
91,25,1721193689.855,1.1875,22.1796875,92.8,0.0
91,26,1721193689.855,0.4453125,18.0546875,97.9,0.0
91,27,1721193689.855,0.3046875,15.890625,86.0,0.0
92,3,1721193689.931,-4.8671875,12.3984375,98.8,0.0
92,6,1721193689.931,-0.4609375,7.171875,92.5,0.0
92,18,1721193689.931,-1.7109375,6.9765625,85.7,0.0
92,26,1721193689.931,1.140625,22.1796875,92.8,0.0
92,27,1721193689.931,0.46875,18.0546875,97.8,0.0
92,28,1721193689.931,0.3515625,15.8828125,85.9,0.0
93,3,1721193690.006,-4.8359375,12.4140625,98.7,0.0
93,6,1721193690.006,-0.8046875,6.9453125,92.2,0.0
93,15,1721193690.006,-2.03125,6.6875,83.0,0.0
93,27,1721193690.006,1.1796875,22.1796875,92.8,0.0
93,28,1721193690.006,0.4765625,18.0546875,97.8,0.0
93,29,1721193690.006,0.3828125,15.8828125,85.9,0.0
93,30,1721193690.006,-0.046875,6.3984375,84.6,0.0
94,3,1721193690.081,-4.84375,12.40625,98.8,0.0
94,6,1721193690.081,-0.7421875,6.953125,92.3,0.0
94,7,1721193690.081,-1.578125,5.5859375,88.4,0.0
94,11,1721193690.081,-2.140625,6.65625,82.6,0.0
94,16,1721193690.081,1.1953125,22.1796875,92.9,0.0
94,17,1721193690.081,0.46875,18.0546875,97.8,0.0
94,18,1721193690.081,0.3671875,15.8828125,85.6,0.0
94,19,1721193690.081,-0.2109375,6.3984375,85.6,0.0
95,2,1721193690.156,-4.890625,12.390625,99.1,0.0
95,5,1721193690.156,-0.7265625,6.953125,92.2,0.0
95,6,1721193690.156,-1.40625,5.8359375,87.7,0.0
95,21,1721193690.156,1.1875,22.1796875,92.9,0.0
95,22,1721193690.156,0.4765625,18.0546875,97.8,0.0
95,23,1721193690.156,-0.7421875,16.265625,85.0,0.0
95,24,1721193690.156,0.4296875,15.8828125,85.9,0.0
95,25,1721193690.156,-0.1875,6.3984375,87.1,0.0
96,2,1721193690.231,-4.875,12.3984375,99.0,0.0
96,5,1721193690.231,-0.6953125,6.9609375,92.8,0.0
96,30,1721193690.231,1.1953125,22.1796875,92.9,0.0
